Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,hour
-1.44334925122867,1.26024019432785,0.25484611837224,0.515001677034411,0.620769958987562,-0.47574271192121,-0.99235421391502,0.0661643834335302,-0.20922574283791,0.0355939447468096,-0.0675273262091978,-0.204109985844918,0.402588864841005,0.37661381989365,0.227091998051832,1.0249722194263,0.29950665480232,-0.426051683840988,-0.550353994184504,-0.119838284502586,-0.0893570211565786,-0.25664566278564,-0.739111412755501,0.135899846777414,0.381980116837662,0.219371655090731,0.0943109565223136,-0.0286507678002552,0.019164508718087,-0.3460728186796746,23.0
-0.5116624737287159,-0.634787008367606,0.753816964768593,1.24113647565356,-1.07527572173866,0.21889404568209,-0.983951876022658,1.58399849888845,-0.479053697836282,-0.834238969562521,-0.373350785566792,1.58526855904428,0.599324377296206,-0.0675855927373359,0.227488122706236,-0.502496888538043,0.15704825892912,-0.696676779977012,-0.240059442800744,-0.222204912707319,-0.0025224941116766,0.0103387231333533,0.0620165916157072,-0.3192968404239,0.608819619417823,0.559006710334228,0.919432914549551,-0.441704500543335,-0.296860594918909,-0.0560116653094759,23.0
0.8924798805723626,-2.77650903853589,-2.87203369667983,0.601160921866252,-2.30374459159022,0.598829058422822,-0.26639458353037,-0.880466547842476,0.337638089937129,-1.6993367245283,0.521294760458509,-0.653930509560763,-0.539230064861114,-0.570233449005817,-0.554118484142329,-3.05005799945565,-0.678316638952556,0.617160030201156,0.0284112643484649,0.557952438210161,-0.468171157838568,-0.554739181737026,-1.23318463175635,-0.99679315438328,0.239593370392391,0.567077786157106,-0.350510379386795,0.0249446358649854,-0.854590117668202,0.2068625019419445,0.0
-0.545565730933646,-1.39286345238762,1.13401259046554,1.23528984753891,-0.590516574755582,-0.293618091525001,-0.970745224513221,0.280727510666627,0.475799808167734,-0.457595109180697,-0.367523289361812,1.05071700313019,0.31843608029442,-1.18931902488405,0.776092747656355,-0.29409162299487,0.799559584469948,-0.681558348703312,0.144564497643475,-0.603593999093587,-0.227552644802249,-0.0854430789677624,-0.533249971598685,0.101015672341959,0.477191392793825,-0.33159353648398,-0.138830104105726,-0.106867533774391,0.116737677542751,-0.34379390954913,23.0
1.315386162837338,-2.17312193489446,-1.22714038992527,1.91013316377247,-0.635621408353735,-0.274365652685665,-0.522570828142079,-1.25682680162897,0.78175852526153,-0.704208305966067,-0.265860708549036,-1.01874832402755,0.0344086646135349,0.460191213608764,-0.0945279604807968,0.862188601505902,-1.33944475703486,0.131023208209246,1.74130795263079,-0.82151287814762,0.196943226146798,-0.104268975363348,-0.415182860526813,-0.0142045402455283,1.04396617421447,0.28241900817154,-0.257212532987178,0.250014995040657,-0.138699146727036,-0.1045084508419433,0.0
-1.7437615911575717,1.23706001459121,-0.162575520301131,0.537546684928976,0.210395551163612,-0.534420735790471,-0.211561290965869,-0.4332795067184,-0.0140576078191452,1.91109222230707,-0.548329020193128,1.55773828262263,-1.73724454153719,1.01086238722333,1.49065082453343,-1.65589067947122,-0.077380949909658,0.584106724377507,0.226743636712275,0.672243222899148,-0.137236470495695,-0.239738013967987,-0.264877361254353,-0.0965732604911095,0.0412571032153799,0.414238987151046,1.07709636505891,-0.10220738370312,-0.0204444847529158,-0.3140481482662315,23.0
0.9466619183290614,2.0133574921019,-0.0848897500260629,-3.07134182358577,0.257107863554363,2.93236199085832,3.3027566103238,0.0127758803270516,0.671854056238535,0.0444970810649209,0.279610459766804,-0.254741634700658,0.32602438481431,-0.403315473368977,0.723622154765656,-0.147026127142605,-0.752541610890166,-0.270507938438363,-0.693386713395886,-0.2780138564846,-0.204307844304538,0.0454631060363628,0.222243570267812,0.0256002268636385,0.707668792467065,0.508742856904579,-0.472400662645996,0.0003885637923714,-0.0670376354935457,-0.2961767029793289,0.0
-0.652055651235094,1.10325098860356,-0.0101369758388366,1.27940994429308,1.28742313509188,-0.704469380576673,0.289477800852466,-0.55690300163042,0.16402416328415,0.719863574853572,-0.27998573703293,-0.378472856986892,1.15782879914393,1.12143219541319,-0.550624792904356,0.308288843451064,-0.266866142294814,-0.0320026124730179,-0.647687413783184,-0.579104992578178,-0.0880133514170852,-0.0196768176587083,0.231135150744778,0.0083051542298802,0.102362599421783,0.377798922271723,-0.383078969249547,0.0956071129236921,0.0378190844911814,-0.3012942533075695,23.0
-0.9699039520122458,-0.820343362868589,0.301600954543012,2.43770140486603,-0.162461850853768,-0.218799837619731,-0.401146600662587,0.167464721531072,0.104980119815852,0.230099991155921,-0.956454877495962,-0.82273713774933,0.695280310683486,0.931035290927137,-0.73062993066715,-0.567828302845486,0.268146341769502,-0.485882745467781,-0.244869847675883,-0.600558873843625,0.060515498731911,0.0511358284040526,0.195104974218729,-0.0424808605122008,0.44528334616947,-0.176373522572531,0.138051724758189,0.0876124346927943,0.134678023067793,-0.2254905390705058,23.0
-0.2202418672324257,1.16271006657839,-0.775646099064392,1.35014607862739,-0.0224363447795728,-1.49989797487397,0.138070587999754,-1.16224478220075,0.133369850213016,-0.45671121878256,0.614848504046195,-0.273130790700759,0.428328050918659,1.45148085049381,-0.510244605421251,1.60600735837676,-0.986359265039773,-0.210304294348823,1.21917215645394,-1.76033360330562,-0.347190381658411,-0.0697931080000158,0.287553434385311,0.0220434184088317,0.117709395773153,0.0384837245395766,0.493721433646348,0.0602218267491222,0.0447969464583458,-0.1193413506214531,23.0
1.0290405159599223,1.84175610123065,-0.441358662140919,-1.96041305650381,0.349434942823332,0.361481048291573,-0.764265841594437,0.57510303310787,-0.308291815175454,0.130145186662303,0.230256927582735,0.465381253797035,0.806512208360361,-0.341202475291742,0.684340604611789,-1.07076883718419,-0.340389562919057,-0.376296197676951,-0.255550306467943,0.52870980366764,0.004812298633094,0.100087059506181,0.206964924409767,-0.112700650486459,-0.396230684524384,0.197260227130232,0.605385658581285,-0.125249096177384,-0.0736264606414238,0.1393348261263325,0.0
1.6191256547155437,1.66773230974076,-1.33327631307758,0.531748921899543,0.909289759763303,-1.45524254548701,0.988712215783403,-1.45813214214372,0.459214504454907,2.82743809931704,-0.554875839588214,-1.87537496997858,0.636582749273755,-0.512014565101704,-1.16184613054892,-1.22565899843938,-0.381284456802167,0.119812419835216,0.169089113188465,0.16210165618945,-0.0329639409583216,0.163951653626067,0.780924049590041,0.0712897696211708,0.719900961091159,-0.227538269245101,-0.193857407670077,0.0863454946439743,-0.0001849050342015,0.1205038401528846,0.0
0.610914382381605,-1.24004400320766,-1.2146199399061,-1.49061496349629,-0.296873277944928,0.0976293703593258,2.45164428969839,3.20811166767354,0.102085237370695,-0.647019058264974,-1.26796089655033,0.670823967885656,0.519007001921122,-0.241052257397173,0.829582089804405,0.235637296331365,-1.7480583885291,0.53030389366676,-0.559645852025423,0.719719042578851,1.39944531440134,0.604369847727753,0.805238319288772,1.33440361700212,-0.994019677259011,0.0704070728420752,-0.307909183654005,-0.0036869963216027,0.209411326006011,2.3693473625191053,0.0
1.4546632703860385,0.117684027601631,1.16362482293535,0.89057571333979,2.4041845739529,1.37947505988276,0.918921099275621,1.06390466237792,0.0397717072884012,-1.80895650720941,1.13675338444976,0.333796190968891,0.0608735635158615,0.261946861061837,0.0948733966443761,-1.11126327163761,1.55065592598304,-1.65148542294864,-0.0759274503575832,-1.32352337637569,-0.0358068118735658,-0.378767219543801,-1.23594121227624,0.329416000613503,0.0770611884896677,-0.840172905232067,-0.758043536607967,-0.162973966824452,-0.20545186691848,-0.1973040314032433,0.0
1.0457183915539006,2.06823765882516,-1.17697693004685,-0.336016539480079,-0.854680028636519,-1.41216335087593,-0.575253749485145,-1.19568221174079,0.150486293351727,0.159773775125869,0.931895863742073,0.724032254823326,-0.850499908214086,-2.14943003317051,0.216077855256539,-0.194002098045996,1.47654551105834,0.0910675279723657,-0.858329692895724,0.815985808966598,-0.14726329993694,0.0025279877507454,-0.149401161039049,0.405596455106968,-0.0708198649388133,-0.637757117386276,-0.498704712605317,-0.0055750032087058,-0.0520077109145557,-0.2477598791707403,0.0
-1.404750077032001,0.971602440956217,-0.591271762169127,0.610656912966761,0.290645118469372,0.26231850261476,2.71723928925524,-1.08157239268927,0.914937327603832,0.810744542279849,-0.259991923642746,0.790557445464061,0.836278735211029,-0.439505998375724,-0.0461909300803156,0.735999152602861,-0.537708034943774,0.386490785068257,-1.23246038086686,-0.868868355385106,-0.157891096459839,0.016185193234668,0.263544125262148,-0.0200449883721934,-2.16285663059209,0.0352079358997209,0.498904996106484,0.0735073242923764,-0.0051345027789308,-0.1895077633250642,23.0
-1.2950804102473576,-1.24501194772199,0.740753229172127,1.41574863228965,1.2398815915743,0.0704644698429721,-0.642158621865829,-0.0166714238412802,0.315355532444975,-0.453165903783694,-0.550010480766231,-0.754807184344152,1.03483711331256,1.26727606630379,-0.041979470403544,-0.163808235786238,-0.593839657575964,0.290152127797049,-0.415868610669357,0.879576131252942,-0.0782482020068008,-0.0859353849403031,-0.214709072541848,-0.279294808751632,0.442334901578448,-0.186689210951191,-0.507946567806274,0.0214811813044731,-0.0771676232133787,-0.3492313067728856,23.0
1.414568983604556,0.150186343691259,1.02146021756999,-0.487476555399429,-0.588198732918251,1.04580592060293,-0.731638535160019,0.955990668025463,-0.0998965114823725,-0.0433389687430985,-0.832848099514679,-0.86742887063574,-0.141734092688316,0.127726999652092,-1.04590824905189,-0.232200113865768,0.389021395247692,0.284385375265066,-0.156742456840621,-0.148325343376714,0.0324797069725459,-0.35414359942809,-0.868344039937165,0.0677281855056947,0.372287300777477,-0.38952637713021,0.125205509084544,0.222528062021474,0.0826664597333978,-0.3480718617766435,0.0
-1.042385325490115,1.09091944096917,-0.599013295143493,1.18339278442579,0.22087200592224,-1.39008569649724,-0.197646385215094,-0.798422728409531,0.25557555003,1.12959129701608,-0.25939557398158,0.860290463906348,0.625243601484428,-1.47080950930081,-0.0745218945494809,-0.868109020737296,0.0834574095740657,0.0449131531066802,-0.0404362183425215,0.677160830980822,-0.0927091560698005,-0.164580301509185,-0.388755572164838,0.0807597862692166,0.587656496851104,0.0222410897200645,0.913090290639566,-0.0520747935193212,0.0090641026143983,-0.1901874379780337,23.0
-1.577319761997468,1.14491406442584,0.699570345004291,0.58489558380539,3.11015165923014,-0.0917335672269452,-0.287541611299171,-0.112955843686605,-0.0736304411421083,1.10917804537152,-0.298567625129598,0.193654460188071,-2.77768141359706,1.02782863503021,0.205758151225752,-1.47196600947447,0.447832045261021,1.47805474737694,0.298354714601728,-0.985565916427051,-0.207716761299996,-0.294944200023357,-0.427777750361555,-0.0827669698510331,0.242581883472848,0.587132642138407,0.0402879291193911,-0.0080455164670381,0.0383631534371683,-0.3228439378928951,23.0
1.2907905079209665,2.149352059028,-0.831269989089844,-0.759801381170977,-0.626536483440927,-0.530724398434155,0.104490550190542,-0.844293203386702,-0.0402814865406792,-0.122830541761978,0.770341124764973,-1.53448794557011,0.290784059925458,1.44335454940976,-0.439962394890807,0.365315898881505,-0.888398759391541,-0.586660566966725,1.01220483761814,-0.513880196287598,-0.454850305943943,-0.66037631360877,-1.35664962802673,0.443672181595623,0.0002574984297726,-0.615169932420304,0.239802789824374,-0.0164636152376058,-0.0346791308813,-0.257315305174252,0.0
0.5037716664445341,2.05493915934199,-0.0051338871255596,-1.0506912707574,0.401562565692047,-0.0474843273394577,-1.112092417525,0.218425819210656,-0.350042208043946,0.430742483443436,0.0438369788711851,-0.56752986872562,0.842533394482506,0.782001116659657,0.13729243797282,0.0081151603328335,-0.197717526433004,-0.272959603904564,-1.04724452210398,0.0695200515363591,-0.185451693534692,-0.275390168295005,-0.616069845752682,0.338718788303862,0.0065203459042159,-0.288833990438505,0.198696203006589,-0.0627444052926475,-0.0590339438460914,-0.3480718617766435,0.0
0.7565088670492364,-1.61957509104522,-1.01275778147128,-0.197282136797045,-2.08809361199119,0.720790512349732,1.01922297003976,0.776296751954236,-0.0004541132479035,-1.3743404033172,0.380947217729084,0.996553379662384,-0.384704614126498,0.112795566377861,-0.011633126094962,0.233139238363949,0.497344366045706,0.327652600841382,-1.75263901665334,-0.101065370485022,-0.511141357659535,0.462344018204142,1.83284422984598,0.0844619360316405,-1.54945930439048,0.15743099976035,0.170617696711584,-0.102792581112537,0.265678559020554,0.4024088976874499,0.0
-1.3886197074549969,1.35639349985727,-0.799705048888654,0.999085248938582,-0.802500645750177,-1.30037435527438,-0.0173092089964859,-1.22825546110456,0.0208585770636796,-0.28617748502036,0.538550368478273,-0.901564314896638,-0.310018124597328,1.65552242751039,-0.888792380358885,1.25802783970009,1.8990769517158,-0.416319310581967,-0.493853040709378,0.400635086650422,0.255685431062183,0.410324943289608,1.14244942301938,-0.223967149699217,-0.379831242032029,0.453106687009885,0.0029196544204353,0.0586262620141063,0.0320125498931606,-0.1933459260712447,23.0
-0.430273598513154,-1.52010822423094,1.08380725779201,-0.715070333156009,-2.38159347990418,1.68794705561238,3.07720392448441,-0.696991214539946,1.73075581674736,-0.340145447937588,-0.89498227346637,-0.542144387765866,0.0902558222473455,0.0542857658507949,0.659278125685541,0.641369343399476,1.15164795180056,-0.84920804438282,0.161301336176128,-0.318316114314451,-0.0913200950105938,-0.0161804746040208,-0.528390071507085,-0.019663846259069,1.03682604101506,-0.167066344056329,0.711720679254347,-0.258096673317587,0.0306772382943477,-0.3222442249638044,23.0
-0.4371805974965186,1.25641134226112,-0.73272593462563,1.09030197575459,-0.584773005412998,-1.45412693031041,-0.428225293086924,-1.01264988984207,0.0058756805023056,-0.530527297905201,0.531114174147035,0.312334855367887,-0.0757617211787629,0.92494948572176,-0.530586891486285,1.26997035453148,1.06207951797299,0.415387414560176,-1.48848481203302,-0.272142909916576,0.14676686211022,0.454912680641337,1.274394778784,-0.0648468483821707,0.463530317513338,0.323706882112167,-0.0448199813113761,0.0538816611368251,0.0318990034067806,-0.1973040314032433,23.0
1.1713078486782502,0.0382043754087876,0.822031191511152,0.280122899411623,-0.588295915208459,0.383216816726681,-1.05083689541886,0.963727634004848,-0.150510239735522,0.0380878918407419,-0.403556826249291,-0.971247362988026,-0.139339088829278,-0.551399798611521,0.228722624878063,-0.294930102347559,-0.125546384260104,-0.320450944603269,-0.769079940613783,-0.152107955816743,-0.0817812218735307,-0.261406115415403,-0.593104105564777,0.0823840690381094,-0.0353869548245568,-0.52335940103935,0.145279531440907,0.246845730609179,0.0955686408675854,-0.3401556511126464,0.0
1.2955495986838943,2.11318165212698,0.786902367750735,-3.1875646429995,0.697026797350253,1.37199731016494,-1.60113298798319,0.906258106636399,-0.551949517876739,-0.153839269378985,-1.08096547258954,0.204922524546486,0.300275266067336,0.979334104196569,-2.65931704840508,-0.128195015698574,0.283900302153149,2.09398027752151,0.416950809735891,-0.294895154310062,-0.0487869887128925,-0.0589005569650324,0.0960800558896885,-0.0620205110727992,0.596146802691575,0.447622001441878,0.677448571990172,-0.0738371543968369,-0.0106807974213205,-0.3501908474594307,0.0
-0.4048566845713213,-0.631064596230462,0.79399145708565,2.01074593758493,0.452346853399229,0.0718309764979107,-0.4851378791552,0.55870829110844,0.0468545466354391,-0.854001608206188,-0.361123624105126,1.52994155858168,1.25949309555978,0.936175325549714,0.157918151808008,0.101906192291443,0.332383728064642,-0.766528330260742,0.311545652114519,0.0184091914867966,0.102121257719944,0.0214024655302632,-0.059234842216523,0.0641234766408111,0.507318663287631,-0.376068581572686,-0.729434077222811,0.141273487455605,0.14904915556704,-0.2333267880106243,23.0
1.0617013556647965,2.11146753645868,-0.607619017414317,-0.972739390733126,0.0105923355244464,-0.782027338887434,-1.22519583229993,-0.200563504537089,-0.407589873362975,-0.162630904452453,0.646271626077067,-0.829451222366267,0.767474539646162,0.832735717244414,-0.158042918623823,-0.805512429405118,-2.43298472562586,0.31446172291315,0.761765195917275,-0.764176341982765,-0.625438590451272,-0.162889346783523,0.373515115470213,0.0753926714488933,0.496000640888109,0.245824104825292,-0.0857694023017332,0.0229528653486049,-0.0495515276005432,-0.307251401736537,0.0
-0.902434364382062,0.97855501296332,-1.49136995585667,-0.509254939406077,-2.36475063759365,-0.643575556015764,0.0957964400054443,-0.260287736657683,-0.0370549168034768,-0.154059173767655,-0.248472745703238,0.760886280195928,1.1273355750159,1.10013775082334,0.28458221279588,1.18694346968108,-1.66899274209406,-0.323211735735403,1.29843824677578,0.394460073086541,0.0438793350103057,-0.541086717137085,-1.52228826115111,-0.109689060844566,-1.17106131518369,0.130974820645209,-0.296807162023166,-0.0008720871054059,0.0413391833899856,0.5974755230896827,23.0
-0.8063470584031205,-0.17401686357578,1.33562076172642,-0.233838924016916,0.789140209983593,0.22875572001836,-0.687892358459728,0.517684336098305,0.349556404041876,-0.873062312644883,0.164174054967586,0.653265882974961,0.497144598281755,-0.377213123551792,1.06319827753853,-0.0074128940531688,-0.123704395663901,-0.327873752466679,0.567179955185658,0.795932547178074,-0.068619066799501,0.200863331014125,0.618564246449401,0.0172640213795722,0.00239076077686,-0.686494796135743,-0.408519671157879,0.308068884103148,0.153979531922084,-0.343274158343918,23.0
-1.2567549890591758,-1.88467587517504,-0.143118399694331,0.929263947875238,-0.983811080910421,0.966787500298936,-1.37019248906549,0.0975143480031231,0.395535308227774,-1.04567780820354,-0.967135349335727,0.887865647356251,0.945837717759896,0.474843070964523,0.702591524702303,-0.367821617273763,0.520034071695791,-0.583019933394425,0.0819849137174437,0.120241023891259,0.259762233258475,0.157789356702025,-0.199187266105359,-0.341450041476306,0.104172727459097,0.46985630197969,0.957078837367046,-0.191923172924029,-0.226863930906945,-0.2972561862516921,23.0
0.538790993607142,-1.23002639439389,0.962834039698999,2.5189629517389,1.94413826262717,1.14118560675588,0.691246366284968,0.361694738191903,0.405837966192943,-1.21438052434462,0.0458051870902563,-1.80125057336358,-0.804933268242622,-0.375981229133601,-0.404565533414063,-1.39889300245964,1.60890074805248,-1.35193725796148,0.0831798506340771,-2.91115418427389,-0.192428502342161,0.18052016941405,0.306233872200447,-0.405332217300721,0.560208284946842,0.740724548366319,-0.0521560658610384,-0.0072571508628096,0.0695531283427128,-0.3502308283213701,0.0
-1.83098351124628,0.475494147455955,2.10262126586644,-2.00182243823882,1.91991559957597,0.771321655699486,-1.87127730930359,0.544273018973028,0.0295462296025756,0.680662456938344,-1.79968788759686,1.6202527414874,-2.68088402729461,2.09844504280962,-1.8923416690436,0.241902053204136,0.902178814606393,3.69285663777971,1.7525352103199,-0.624351942291129,-0.0227818723559767,-0.249711678343633,-0.314875726245877,0.139189462105557,-0.0068478360076683,-0.440295127145439,-0.43918625058379,0.109554130157748,-0.0524153935529988,-0.3495111728064612,23.0
0.5496147664042439,1.98442155082909,0.459372369882686,-2.49595109363194,1.26889599871146,1.31959042407914,-0.361891165843353,0.62718774141317,-0.20005511843979,-0.205349696011278,-0.219445268395844,0.865484354463453,0.902815599711511,0.362528026281836,-0.951353507687915,-1.06176518842545,0.070235376517426,0.553226833103632,0.596976637295783,0.016104038145909,-0.122351240903677,0.0018030776313612,0.170479954858353,-0.0819947821852642,0.115925542335741,0.525806050067815,-0.51619637992307,-0.0046681903962099,-0.032343929181533,-0.2510383098497694,0.0
0.767901203787042,-0.739455311970642,0.12243027546979,0.281306886432058,-0.0642446509073525,0.646848243991577,0.678945848946698,-0.238578560766508,-0.0285791909869111,0.989749623785392,0.199376261713212,0.314627835507717,-0.453065660604178,-0.781268297603242,-1.59553074328365,0.624295896590508,0.922107822974507,-0.0262291035822984,1.5806342056623,1.01262804033303,-0.289792043584497,0.0396550455233402,0.410559392021683,-0.0419028165405961,-0.190517064685124,-1.82850203898148,0.238237738132532,-0.482344340871157,0.235177022361254,-0.1405312074493243,0.0
0.8446573357820545,-1.38232308311425,1.20558731278494,-0.843944526036088,-0.698518795915403,1.08874450364413,-0.907123240726895,1.12970508313146,-0.452520373179481,1.10378845913804,0.889079327635631,-0.582650958419538,-0.351181105700326,-0.155627306825162,-1.65380990311003,-0.0299907657615393,0.207579464019181,0.117009246812726,-0.288818259954038,-0.181911947259991,0.0446599718586041,-0.650764932161307,-0.8043856288185,0.395832283619765,0.464770819196591,-0.241456141746563,0.043831769332685,-0.294871655700185,-0.561308184310091,-0.3174465215310788,0.0
1.4846497537772312,1.83317433502781,-0.972857216092216,-0.892110158793705,-1.10825204389217,-0.639501958514842,-0.524514840374521,-0.399064273351625,-0.179249867937448,1.62811630994992,-0.719062981612064,-0.614187104624526,1.13792130589587,1.55770032003774,-0.288664693040376,1.27600011105315,0.045230817006416,-0.645808814564352,0.154579224704375,0.28349823664849,0.209211413978275,0.268352309418497,0.723055890766632,0.0342274711193925,0.67969607986962,-0.193872411762401,0.271148419499261,-0.0272420021692016,-0.0175805581858563,0.1883513628640118,0.0
-0.3095274638466515,-1.67873493694875,0.168700480293513,-0.437085757283141,0.123895504821868,2.32615534763287,3.45893711148343,-0.614202283727183,1.30846901233042,-0.432672605461674,0.114418800579793,-0.3894576753405,-0.16638834271353,0.22290550972628,0.470499837956463,1.71683330626776,0.295171896349663,-0.571061291001609,0.944479158424308,0.992798924276405,-0.131058337803267,0.133503160099032,0.632010493156828,0.340390198840917,1.02808452236414,0.187972214457299,-0.121906870414741,0.229592671437691,0.0284208303206449,-0.214335878589419,23.0
1.0461816658759555,2.0642809558378,0.733041880440381,-3.13304089528485,0.601575708291287,1.38223263743276,-1.32628603219939,0.800008806355799,-0.405983164768553,-0.407975942532,-0.910032014426866,1.96623579382717,0.976966872346073,0.805085447728931,-2.442781821552,-0.826607272638494,0.459243343462144,1.87815438120845,0.89400107329903,-0.0366431016944845,-0.045231119253518,-0.0025172368744915,0.217946837398399,-0.063143641174549,0.625249933042596,0.403729089315976,0.655009636048697,-0.0780338769079177,-0.020164234014098,-0.3501908474594307,0.0
-0.5321939493652419,0.813199977113941,1.52974455605938,-2.37969216414169,1.20129210851053,1.8399320459997,-0.308862694358546,0.733630561634674,0.103238585418476,-0.478511035677192,-1.0560588081423,1.37806153904876,-0.461922223202064,-0.318156162371255,-3.32997033105604,0.763100357527587,1.15077211508013,2.37339767491275,2.03675345039643,0.032858732292505,0.104663424080578,-0.159855519924011,-0.211603457656032,-0.0644857078642924,-1.69583481827368,-0.390736824013457,-0.303681828085421,0.266356113397008,-0.0130652890562709,-0.344113756444645,23.0
0.7511390964981449,1.99511308613185,0.0851722629100784,-2.73398900702123,0.464954968892385,0.951332427312189,-1.16602301385305,0.821856955450264,-0.475573943420856,0.10845440846745,-0.354970996383084,-0.763859512848861,-0.0856415895516316,-0.0690050489430423,-0.628501716458603,-0.148955952203396,-0.146564900703644,0.693045705718617,-0.115867789061417,0.0524040462675935,-0.0128268419774508,0.0545473459073346,0.173082785762502,-0.119376311444388,0.460181638649899,0.411998544411246,0.688498290866625,-0.118138919522445,-0.0416623348363522,-0.041378669839663,0.0
1.455147602631823,2.01780663801708,-0.504168743113185,-0.822650713276037,0.0516977677604675,0.0059345047978591,0.737829298471655,-0.78996897157566,0.254771545943629,1.29086136917981,0.0013553811331276,-0.292925783273537,0.70737424510336,0.108637636184063,-0.0546791769970839,-0.0891308950358705,0.61707511302967,-1.15657260398515,1.09500719879578,0.474569320530369,-0.153477817489879,0.167549701449111,0.665085688761607,0.0109443691622381,-0.329878837565372,0.0310169118293888,-0.199602409487327,0.0306857968508291,-0.0505836536475576,-0.3132885118893834,0.0
0.8355813706545235,-0.0601354632254686,0.832088024700938,0.664149164245179,-0.561489676039467,1.044490858938,-0.540044773531682,1.27100959187316,-0.452163240342182,-0.32861860502206,-0.409501883649856,-1.33748541311176,0.0228067455486322,0.708579273701845,-0.148463861265796,-0.0769293003992046,-0.247610646095938,-0.566867479801452,-0.521969156444013,0.819025243797795,0.0669568976657249,-0.289635533644087,-0.562027692058155,-0.187347303461931,-0.628397098084224,-0.39028620021952,0.249422305652192,-0.0700922286259692,-0.0773643854597779,-0.3496710962542187,0.0
-0.4567012927940156,-0.577391082077078,1.05911087180241,1.65603958394515,0.0392848578580251,-0.260742226232013,-1.10338920598745,0.668102377176093,-0.0999922157933178,-0.285575183388351,-0.188575270886793,-0.16929036181442,-0.161213477856844,-0.434205971354294,0.207197858513874,0.878364846996949,0.110690948773701,-0.258364512308543,-0.415335867139066,-0.10053887658091,0.039237441996107,-0.195869163283019,-0.565666033806566,0.0593605535171775,0.679762848114959,-0.255867900904625,0.0407100222268675,0.130610535305463,0.118162677937946,-0.3461127995416139,23.0
0.7378515466246599,0.125761072807734,1.00993659530622,-0.382512292371818,-0.620180311704445,1.24474503820417,-0.813351218446239,1.22905349180243,-0.522593264623437,0.0206488370115655,-0.591167935945665,-0.518465547077607,0.29799805250772,0.941162971200333,-1.42628406982642,-0.418110444950714,0.189867950754591,0.141235722344149,-0.348765367377407,-0.245383784137966,-0.0501053937840697,-0.246394718650872,-0.538952651434102,0.125022957441714,0.589738682532065,-0.994601765536779,-0.0537897767898733,-0.343514053805558,-0.0806721681159272,-0.3453131823028263,0.0
-1.0259601449808942,-1.03449592986991,0.84285682232264,0.285617128049217,0.151039350503118,-1.75939161882849,-0.0544327027917708,2.13377125843898,-0.0817464327076924,-0.812098027400497,-0.863792507768073,-0.587660373970955,0.0404462991180978,0.386535715428641,0.45080607552595,0.651337700080496,0.255892802032625,-0.270840841273486,-0.0897394099043193,-0.0822798230248647,-0.0907454997610736,0.163662839945973,0.392419071415236,0.205113989060308,0.429329420117842,-0.247293826695817,0.286452150858259,-0.0046805051177133,-0.011850541312853,1.2119014093740677,23.0
-0.082565161887188,-6.81539719749893,-9.34930959979924,2.10457785694208,1.27377557590913,8.50185530775818,-3.78027448393935,-6.62001544062145,1.26353685263183,1.43593663565556,0.0187770400510902,-0.106829574587902,-2.05698087297192,2.18402585389681,1.55053516917886,1.32264328820071,-3.10019113874644,1.79087106515948,1.36553410315337,-0.768786578041334,1.98752000848783,0.566811750569465,-0.0931084608420546,1.43649576145984,-0.665650005907087,0.812554254534444,-0.132036224372811,-0.165494473325119,0.250318414191397,-0.1718762032097979,23.0
0.2493287740177204,-0.55631332679079,0.99351458413346,2.2498524182242,-0.10150504954143,-0.0092032692343236,-0.26053253951748,0.382721628672123,-0.0589858743951881,1.30027645576746,-1.3739295163997,0.290028344899878,-2.27878617805561,2.09606721923754,1.37935463598186,0.569761085193826,-0.269384109312855,0.433084337579026,0.40660054427816,0.462422653527714,-0.0040037768848123,-0.251496263667137,-0.399833394248365,-0.273493710092499,-0.105329061325908,0.287896343734876,-0.697743880181428,0.0915102372801032,0.0765849114694874,-0.344753450235675,0.0
-0.4753164973711325,1.11434988046821,0.0345731878096928,0.256524593584688,1.22325370691499,-0.0294424747700485,0.308632462053549,-0.0811014282197785,0.19808861901023,0.187706599272346,0.0639240466944816,0.717130010908337,0.635187571206944,-1.05193375600786,0.424757318510246,-0.671068813814046,-0.387690822846478,-0.0540822125027134,-0.263611560729241,0.0461315130635682,-0.195183214060936,-0.0725107524779598,-0.084653662624218,-0.118347970140986,-0.323891953350361,0.640497890618582,-0.30797103487739,0.0269591668791369,0.0031672572799143,-0.258154903274979,23.0
0.6091455167883043,-1.69830329482244,-0.934248158328291,1.96261452728673,-1.32838052888503,2.04983241294824,0.806524021952003,-0.310496172854645,0.540396541918688,0.0232348056439581,-0.789375579581347,0.826141744979747,0.263126399166759,-0.638318225595897,0.03754635187696,0.528797528536588,0.191596825024653,-0.545476800981382,-0.761306939535471,-1.26722774057361,0.246837974104452,-0.0174327277947297,-0.330537442403718,0.0263504087381981,-1.66504224647383,0.0755877441312061,0.413010534706864,-0.203557567651109,-0.171900190826338,-0.2053002037911192,0.0
